timeindex,demand_el,demand_th,demand_bev,demand_hp
2012-11-25T01:00:00Z,0.0016229852758497,0.2767553206210389,0.1712753492352201,0.27686724301960364
2012-11-25T02:00:00Z,0.0165499114439701,0.2767553206210389,0.1712753492352201,0.27686724301960364
2012-11-25T03:00:00Z,0.0001661309295327,0.2767553206210389,0.1712753492352201,0.27686724301960364
2012-11-25T04:00:00Z,0.0016557119152643,0.2629175545899869,0.1712753492352201,0.2630222734805191
2012-11-25T05:00:00Z,0.0017167187760398,0.2767553206210389,0.0,0.27686724301960364
2012-11-25T06:00:00Z,0.0018318220261292,0.2767553206210389,0.0,0.27686724301960364
2012-11-25T07:00:00Z,0.1969516185453456,0.0,0.0,0.0
2012-11-25T08:00:00Z,0.0020604040994904,0.0,0.102705094585655,0.0
2012-11-25T09:00:00Z,0.0021143489330718,0.0,0.102705094585655,0.0
2012-11-25T10:00:00Z,0.2157221680513624,0.0,0.102705094585655,0.0
2012-11-25T11:00:00Z,0.2138841533875121,0.0,0.102705094585655,0.0
2012-11-25T12:00:00Z,0.2073640064699595,0.0,0.102705094585655,0.0
2012-11-25T13:00:00Z,0.0020232580635868,0.0,0.102705094585655,0.0
2012-11-25T14:00:00Z,0.0020058001747003,0.0,0.102705094585655,0.0
2012-11-25T15:00:00Z,0.2080080204288596,0.0,0.102705094585655,0.0
2012-11-25T16:00:00Z,0.2159550430289604,0.0,0.0,0.0
2012-11-25T17:00:00Z,0.2164523964663596,0.3182686187141947,0.1369706192075646,0.3183967936765094
2012-11-25T18:00:00Z,0.0021116279789906,0.3321063847452467,0.1369706192075646,0.33223908423542003
2012-11-25T19:00:00Z,0.0019791827586112,0.1798909584036753,0.1369706192075646,0.1799631721667076
2012-11-25T20:00:00Z,0.0018887740857309,0.2352420225278831,0.1369706192075646,0.23533769236269794
2012-11-25T21:00:00Z,0.1841999659315278,0.3044308526831428,0.1712753492352201,0.3045518241374249
2012-11-25T22:00:00Z,0.1728447995303825,0.3044308526831428,0.1712753492352201,0.3045518241374249
2012-11-25T23:00:00Z,0.0016307291080317,0.3044308526831428,0.1712753492352201,0.3045518241374249
2012-11-26T00:00:00Z,0.001567105463265,0.3321063847452467,0.1712753492352201,0.33223908423542003
2012-11-26T01:00:00Z,0.1541475802851162,0.3321063847452467,0.1712753492352201,0.33223908423542003
2012-11-26T02:00:00Z,0.0156440820200516,0.3321063847452467,0.1712753492352201,0.33223908423542003
2012-11-26T03:00:00Z,0.0156958929332547,0.3321063847452467,0.1712753492352201,0.33223908423542003
2012-11-26T04:00:00Z,0.0158371413094761,0.3321063847452467,0.1712753492352201,0.33223908423542003
2012-11-26T05:00:00Z,0.1604137636560913,0.3321063847452467,0.0,0.33223908423542003
2012-11-26T06:00:00Z,0.1663934596986181,0.3321063847452467,0.0,0.33223908423542003
2012-11-26T07:00:00Z,0.0178661592741317,0.0,0.0,0.0
2012-11-26T08:00:00Z,0.1890764576426958,0.0,0.102705094585655,0.0
2012-11-26T09:00:00Z,0.1972178788619502,0.0,0.102705094585655,0.0
2012-11-26T10:00:00Z,0.2042486354482848,0.0,0.102705094585655,0.0
2012-11-26T11:00:00Z,0.2037836099843164,0.0,0.102705094585655,0.0
2012-11-26T12:00:00Z,0.1977060684643612,0.0,0.102705094585655,0.0
2012-11-26T13:00:00Z,0.0194757320634637,0.0,0.102705094585655,0.0
2012-11-26T14:00:00Z,0.1951098051977609,0.0,0.102705094585655,0.0
2012-11-26T15:00:00Z,0.0204777151798897,0.0,0.102705094585655,0.0
2012-11-26T16:00:00Z,0.2161302524210016,0.0,0.0,0.0
2012-11-26T17:00:00Z,0.2187250862859904,0.3597819168073506,0.1369706192075646,0.3599263443334152
2012-11-26T18:00:00Z,0.2139902619811053,0.3597819168073506,0.1369706192075646,0.3599263443334152
2012-11-26T19:00:00Z,0.0203211428351601,0.2075664904657792,0.1369706192075646,0.20765043226470278
2012-11-26T20:00:00Z,0.1963786634692929,0.3044308526831428,0.1369706192075646,0.3045518241374249
2012-11-26T21:00:00Z,0.1947960809153196,0.3736196828384025,0.1712753492352201,0.37376863489232576
2012-11-26T22:00:00Z,0.1865295772646437,0.3736196828384025,0.1712753492352201,0.37376863489232576
2012-11-26T23:00:00Z,0.178978792623567,0.3874574488694545,0.1712753492352201,0.38761360443141035
2012-11-27T00:00:00Z,0.173514934335168,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-11-27T01:00:00Z,0.0172016128422214,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-11-27T02:00:00Z,0.0017490596728278,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-11-27T03:00:00Z,0.0001807041684823,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-11-27T04:00:00Z,0.1955151286683973,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-11-27T05:00:00Z,0.228516232773267,0.4151329809315584,0.0,0.41530086452940557
2012-11-27T06:00:00Z,0.2541498093559821,0.4289707469626103,0.0,0.42914315508831613
2012-11-27T07:00:00Z,0.0002669628772869,0.0,0.0,0.0
2012-11-27T08:00:00Z,0.0265313759025122,0.0,0.102705094585655,0.0
2012-11-27T09:00:00Z,0.0002682700944318,0.0,0.102705094585655,0.0
2012-11-27T10:00:00Z,0.2707751990792885,0.0,0.102705094585655,0.0
2012-11-27T11:00:00Z,0.0026987286483602,0.0,0.102705094585655,0.0
2012-11-27T12:00:00Z,0.265676915148222,0.0,0.102705094585655,0.0
2012-11-27T13:00:00Z,0.0262427699267439,0.0,0.102705094585655,0.0
2012-11-27T14:00:00Z,0.0026069352181927,0.0,0.102705094585655,0.0
2012-11-27T15:00:00Z,0.2638677039058841,0.0,0.102705094585655,0.0
2012-11-27T16:00:00Z,0.00268415423456,0.0,0.0,0.0
2012-11-27T17:00:00Z,0.002638349549443,0.4289707469626103,0.1369706192075646,0.42914315508831613
2012-11-27T18:00:00Z,0.2561902703658665,0.4428085129936623,0.1369706192075646,0.4429854456472267
2012-11-27T19:00:00Z,0.0241860607325147,0.2629175545899869,0.1369706192075646,0.2630222734805191
2012-11-27T20:00:00Z,0.22853346391598,0.3321063847452467,0.1369706192075646,0.33223908423542003
2012-11-27T21:00:00Z,0.0213874372755938,0.4012952149005064,0.1712753492352201,0.40145589499032097
2012-11-27T22:00:00Z,0.019850478088122,0.3874574488694545,0.1712753492352201,0.38761360443141035
2012-11-27T23:00:00Z,0.1899371140595245,0.3597819168073506,0.1712753492352201,0.3599263443334152
2012-11-28T00:00:00Z,0.1829025000469235,0.3874574488694545,0.1712753492352201,0.38761360443141035
2012-11-28T01:00:00Z,0.0179919074542489,0.3874574488694545,0.1712753492352201,0.38761360443141035
2012-11-28T02:00:00Z,0.1811622525371258,0.4012952149005064,0.1712753492352201,0.40145589499032097
2012-11-28T03:00:00Z,0.1862442452059908,0.4012952149005064,0.1712753492352201,0.40145589499032097
2012-11-28T04:00:00Z,0.0001982215831345,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-11-28T05:00:00Z,0.2269216471619265,0.4151329809315584,0.0,0.41530086452940557
2012-11-28T06:00:00Z,0.2487400137778453,0.4151329809315584,0.0,0.41530086452940557
2012-11-28T07:00:00Z,0.2580553065944259,0.0,0.0,0.0
2012-11-28T08:00:00Z,0.0260417099044642,0.0,0.102705094585655,0.0
2012-11-28T09:00:00Z,0.0026291778821171,0.0,0.102705094585655,0.0
2012-11-28T10:00:00Z,0.0026447352542857,0.0,0.102705094585655,0.0
2012-11-28T11:00:00Z,0.0263091176585267,0.0,0.102705094585655,0.0
2012-11-28T12:00:00Z,0.2602431917787268,0.0,0.102705094585655,0.0
2012-11-28T13:00:00Z,0.2560646005091253,0.0,0.102705094585655,0.0
2012-11-28T14:00:00Z,0.0002545560629167,0.0,0.102705094585655,0.0
2012-11-28T15:00:00Z,0.0257199535598173,0.0,0.102705094585655,0.0
2012-11-28T16:00:00Z,0.0026252068869555,0.0,0.0,0.0
2012-11-28T17:00:00Z,0.0026086191707761,0.3736196828384025,0.1369706192075646,0.37376863489232576
2012-11-28T18:00:00Z,0.0025322480049537,0.3874574488694545,0.1369706192075646,0.38761360443141035
2012-11-28T19:00:00Z,0.002386757243073,0.2352420225278831,0.1369706192075646,0.23533769236269794
2012-11-28T20:00:00Z,0.2256279016376807,0.3044308526831428,0.1369706192075646,0.3045518241374249
2012-11-28T21:00:00Z,0.2125842203165648,0.3736196828384025,0.1712753492352201,0.37376863489232576
2012-11-28T22:00:00Z,0.0197456187523756,0.3736196828384025,0.1712753492352201,0.37376863489232576
2012-11-28T23:00:00Z,0.1861477116451098,0.3597819168073506,0.1712753492352201,0.3599263443334152
2012-11-29T00:00:00Z,0.0018103876594448,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-11-29T01:00:00Z,0.0017755177008468,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-11-29T02:00:00Z,0.0017999334468375,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-11-29T03:00:00Z,0.1869866724867952,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-11-29T04:00:00Z,0.1984769467114861,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-11-29T05:00:00Z,0.0226100847553043,0.4428085129936623,0.0,0.4429854456472267
2012-11-29T06:00:00Z,0.2465702604550809,0.4428085129936623,0.0,0.4429854456472267
2012-11-29T07:00:00Z,0.0257640692013315,0.0,0.0,0.0
2012-11-29T08:00:00Z,0.0259977195803516,0.0,0.102705094585655,0.0
2012-11-29T09:00:00Z,0.2624031350986512,0.0,0.102705094585655,0.0
2012-11-29T10:00:00Z,0.0026510003411294,0.0,0.102705094585655,0.0
2012-11-29T11:00:00Z,0.0026356191965568,0.0,0.102705094585655,0.0
2012-11-29T12:00:00Z,0.0002614007427425,0.0,0.102705094585655,0.0
2012-11-29T13:00:00Z,0.2576713849862728,0.0,0.102705094585655,0.0
2012-11-29T14:00:00Z,0.2573993287398466,0.0,0.102705094585655,0.0
2012-11-29T15:00:00Z,0.2597793411653981,0.0,0.102705094585655,0.0
2012-11-29T16:00:00Z,0.0263905778857026,0.0,0.0,0.0
2012-11-29T17:00:00Z,0.2606485348302073,0.511997343148922,0.1369706192075646,0.5122022564021276
2012-11-29T18:00:00Z,0.0253444947924376,0.511997343148922,0.1369706192075646,0.5122022564021276
2012-11-29T19:00:00Z,0.002396968261598,0.3459441507762986,0.1369706192075646,0.3460840537745046
2012-11-29T20:00:00Z,0.2261183821988387,0.4012952149005064,0.1369706192075646,0.40145589499032097
2012-11-29T21:00:00Z,0.0021378541698168,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-11-29T22:00:00Z,0.1989150289341213,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-11-29T23:00:00Z,0.1904989080545018,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-11-30T00:00:00Z,0.1850821612767478,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-11-30T01:00:00Z,0.0018129049727485,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-11-30T02:00:00Z,0.1827270556847543,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-11-30T03:00:00Z,0.1871934853610397,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-11-30T04:00:00Z,0.0020115040745552,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-11-30T05:00:00Z,0.0229568458377292,0.4843218110868181,0.0,0.4845149963041325
2012-11-30T06:00:00Z,0.2503332091492623,0.4843218110868181,0.0,0.4845149963041325
2012-11-30T07:00:00Z,0.0026127667851505,0.0,0.0,0.0
2012-11-30T08:00:00Z,0.0264644407454096,0.0,0.102705094585655,0.0
2012-11-30T09:00:00Z,0.002656301267215,0.0,0.102705094585655,0.0
2012-11-30T10:00:00Z,0.0266971316630741,0.0,0.102705094585655,0.0
2012-11-30T11:00:00Z,0.0266766226870768,0.0,0.102705094585655,0.0
2012-11-30T12:00:00Z,0.2650057229778609,0.0,0.102705094585655,0.0
2012-11-30T13:00:00Z,0.261003653016848,0.0,0.102705094585655,0.0
2012-11-30T14:00:00Z,0.0002603308454268,0.0,0.102705094585655,0.0
2012-11-30T15:00:00Z,0.0263187161882516,0.0,0.102705094585655,0.0
2012-11-30T16:00:00Z,0.0268045835025651,0.0,0.0,0.0
2012-11-30T17:00:00Z,0.2656584504123375,0.5535106412420778,0.1369706192075646,0.5537318070590334
2012-11-30T18:00:00Z,0.2598381032782184,0.5535106412420778,0.1369706192075646,0.5537318070590334
2012-11-30T19:00:00Z,0.0024344503047845,0.3736196828384025,0.1369706192075646,0.37376863489232576
2012-11-30T20:00:00Z,0.0230788188311248,0.4428085129936623,0.1369706192075646,0.4429854456472267
2012-11-30T21:00:00Z,0.2204702290067861,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-11-30T22:00:00Z,0.0206378003280315,0.49815957711787,0.1712753492352201,0.498359965843217
2012-11-30T23:00:00Z,0.0001958288039987,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-12-01T00:00:00Z,0.189227406369031,0.49815957711787,0.1712753492352201,0.498359965843217
2012-12-01T01:00:00Z,0.1867299872029028,0.49815957711787,0.1712753492352201,0.498359965843217
2012-12-01T02:00:00Z,0.1887891870804878,0.49815957711787,0.1712753492352201,0.498359965843217
2012-12-01T03:00:00Z,0.0193752901661218,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-12-01T04:00:00Z,0.2046822728193337,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-12-01T05:00:00Z,0.2308592765653614,0.4289707469626103,0.0,0.42914315508831613
2012-12-01T06:00:00Z,0.2538220651892423,0.4151329809315584,0.0,0.41530086452940557
2012-12-01T07:00:00Z,0.2659412761229592,0.0,0.0,0.0
2012-12-01T08:00:00Z,0.2672618865651623,0.0,0.102705094585655,0.0
2012-12-01T09:00:00Z,0.270186481423822,0.0,0.102705094585655,0.0
2012-12-01T10:00:00Z,0.2721844715830877,0.0,0.102705094585655,0.0
2012-12-01T11:00:00Z,0.0272566425316419,0.0,0.102705094585655,0.0
2012-12-01T12:00:00Z,0.2683236578306339,0.0,0.102705094585655,0.0
2012-12-01T13:00:00Z,0.0263534369408184,0.0,0.102705094585655,0.0
2012-12-01T14:00:00Z,0.2606404871033265,0.0,0.102705094585655,0.0
2012-12-01T15:00:00Z,0.0264940274006817,0.0,0.102705094585655,0.0
2012-12-01T16:00:00Z,0.0026915146738166,0.0,0.0,0.0
2012-12-01T17:00:00Z,0.0026699448076918,0.4151329809315584,0.1369706192075646,0.41530086452940557
2012-12-01T18:00:00Z,0.0258272095908684,0.4428085129936623,0.1369706192075646,0.4429854456472267
2012-12-01T19:00:00Z,0.2442480506809941,0.2767553206210389,0.1369706192075646,0.27686724301960364
2012-12-01T20:00:00Z,0.2306923302894848,0.3459441507762986,0.1369706192075646,0.3460840537745046
2012-12-01T21:00:00Z,0.0021824515000932,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-12-01T22:00:00Z,0.2051354322918429,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-12-01T23:00:00Z,0.0193301484883824,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-12-02T00:00:00Z,0.1861111933710645,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-12-02T01:00:00Z,0.018277137692513,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-12-02T02:00:00Z,0.1810520515471383,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-12-02T03:00:00Z,0.1798032440598543,0.4012952149005064,0.1712753492352201,0.40145589499032097
2012-12-02T04:00:00Z,0.0182871709169745,0.3874574488694545,0.1712753492352201,0.38761360443141035
2012-12-02T05:00:00Z,0.0018635288951888,0.3736196828384025,0.0,0.37376863489232576
2012-12-02T06:00:00Z,0.0197103928140338,0.3597819168073506,0.0,0.3599263443334152
2012-12-02T07:00:00Z,0.2104281931654389,0.0,0.0,0.0
2012-12-02T08:00:00Z,0.0022096195295153,0.0,0.102705094585655,0.0
2012-12-02T09:00:00Z,0.0022982667096701,0.0,0.102705094585655,0.0
2012-12-02T10:00:00Z,0.2338870820527035,0.0,0.102705094585655,0.0
2012-12-02T11:00:00Z,0.0232623539980315,0.0,0.102705094585655,0.0
2012-12-02T12:00:00Z,0.0022750645843901,0.0,0.102705094585655,0.0
2012-12-02T13:00:00Z,0.0222986396831036,0.0,0.102705094585655,0.0
2012-12-02T14:00:00Z,0.2220299411349767,0.0,0.102705094585655,0.0
2012-12-02T15:00:00Z,0.2264643757121791,0.0,0.102705094585655,0.0
2012-12-02T16:00:00Z,0.2323437590909343,0.0,0.0,0.0
2012-12-02T17:00:00Z,0.0231093140375581,0.3182686187141947,0.1369706192075646,0.3183967936765094
2012-12-02T18:00:00Z,0.2251345818541437,0.3321063847452467,0.1369706192075646,0.33223908423542003
2012-12-02T19:00:00Z,0.212814158167564,0.1798909584036753,0.1369706192075646,0.1799631721667076
2012-12-02T20:00:00Z,0.2032359141970135,0.2352420225278831,0.1369706192075646,0.23533769236269794
2012-12-02T21:00:00Z,0.0195970549728387,0.3044308526831428,0.1712753492352201,0.3045518241374249
2012-12-02T22:00:00Z,0.0018403702393824,0.3044308526831428,0.1712753492352201,0.3045518241374249
2012-12-02T23:00:00Z,0.0001751322435159,0.3044308526831428,0.1712753492352201,0.3045518241374249
2012-12-03T00:00:00Z,0.0016827702919601,0.3459441507762986,0.1712753492352201,0.3460840537745046
2012-12-03T01:00:00Z,0.164849940928409,0.3459441507762986,0.1712753492352201,0.3460840537745046
2012-12-03T02:00:00Z,0.1652694017684077,0.3459441507762986,0.1712753492352201,0.3460840537745046
2012-12-03T03:00:00Z,0.1651857132411855,0.3459441507762986,0.1712753492352201,0.3460840537745046
2012-12-03T04:00:00Z,0.1646775511779026,0.3459441507762986,0.1712753492352201,0.3460840537745046
2012-12-03T05:00:00Z,0.0016476195440593,0.3597819168073506,0.0,0.3599263443334152
2012-12-03T06:00:00Z,0.171914298243034,0.3459441507762986,0.0,0.3460840537745046
2012-12-03T07:00:00Z,0.1833851286896407,0.0,0.0,0.0
2012-12-03T08:00:00Z,0.0019805549841582,0.0,0.102705094585655,0.0
2012-12-03T09:00:00Z,0.0020858486230244,0.0,0.102705094585655,0.0
2012-12-03T10:00:00Z,0.0021921921867455,0.0,0.102705094585655,0.0
2012-12-03T11:00:00Z,0.2219592347073212,0.0,0.102705094585655,0.0
2012-12-03T12:00:00Z,0.2160106722067419,0.0,0.102705094585655,0.0
2012-12-03T13:00:00Z,0.0021262717089786,0.0,0.102705094585655,0.0
2012-12-03T14:00:00Z,0.0212665412286178,0.0,0.102705094585655,0.0
2012-12-03T15:00:00Z,0.2181155541933604,0.0,0.102705094585655,0.0
2012-12-03T16:00:00Z,0.2259166016015002,0.0,0.0,0.0
2012-12-03T17:00:00Z,0.0226751049058645,0.249079788558935,0.1369706192075646,0.2491799829216085
2012-12-03T18:00:00Z,0.2204790012248946,0.2905930866520909,0.1369706192075646,0.29070953357851426
2012-12-03T19:00:00Z,0.021133148687006,0.1245398942794675,0.1369706192075646,0.12458865197071728
2012-12-03T20:00:00Z,0.0020605799354695,0.1798909584036753,0.1369706192075646,0.1799631721667076
2012-12-03T21:00:00Z,0.0203212094100297,0.2352420225278831,0.1712753492352201,0.23533769236269794
2012-12-03T22:00:00Z,0.1932997715599754,0.249079788558935,0.1712753492352201,0.2491799829216085
2012-12-03T23:00:00Z,0.0183912117734422,0.2352420225278831,0.1712753492352201,0.23533769236269794
2012-12-04T00:00:00Z,0.176815618464384,0.2767553206210389,0.1712753492352201,0.27686724301960364
2012-12-04T01:00:00Z,0.0017646875360348,0.2629175545899869,0.1712753492352201,0.2630222734805191
2012-12-04T02:00:00Z,0.1778598648744825,0.2767553206210389,0.1712753492352201,0.27686724301960364
2012-12-04T03:00:00Z,0.1835732026961848,0.2905930866520909,0.1712753492352201,0.29070953357851426
2012-12-04T04:00:00Z,0.0197037118300637,0.2767553206210389,0.1712753492352201,0.27686724301960364
2012-12-04T05:00:00Z,0.0230746833568736,0.2767553206210389,0.0,0.27686724301960364
2012-12-04T06:00:00Z,0.0255495140613725,0.2905930866520909,0.0,0.29070953357851426
2012-12-04T07:00:00Z,0.026694413841928,0.0,0.0,0.0
2012-12-04T08:00:00Z,0.0270598472171837,0.0,0.102705094585655,0.0
2012-12-04T09:00:00Z,0.0027321167286849,0.0,0.102705094585655,0.0
2012-12-04T10:00:00Z,0.0275049746274873,0.0,0.102705094585655,0.0
2012-12-04T11:00:00Z,0.2743020615374571,0.0,0.102705094585655,0.0
2012-12-04T12:00:00Z,0.2708477069445912,0.0,0.102705094585655,0.0
2012-12-04T13:00:00Z,0.2648922324060827,0.0,0.102705094585655,0.0
2012-12-04T14:00:00Z,0.0263520701979078,0.0,0.102705094585655,0.0
2012-12-04T15:00:00Z,0.2655834949415357,0.0,0.102705094585655,0.0
2012-12-04T16:00:00Z,0.268813903421664,0.0,0.0,0.0
2012-12-04T17:00:00Z,0.2654520291549727,0.2629175545899869,0.1369706192075646,0.2630222734805191
2012-12-04T18:00:00Z,0.0025907868961525,0.2905930866520909,0.1369706192075646,0.29070953357851426
2012-12-04T19:00:00Z,0.0245635833208512,0.1245398942794675,0.1369706192075646,0.12458865197071728
2012-12-04T20:00:00Z,0.2324301889363154,0.1798909584036753,0.1369706192075646,0.1799631721667076
2012-12-04T21:00:00Z,0.0022092149892784,0.249079788558935,0.1712753492352201,0.2491799829216085
2012-12-04T22:00:00Z,0.2053879860176529,0.2629175545899869,0.1712753492352201,0.2630222734805191
2012-12-04T23:00:00Z,0.1964436131288147,0.2629175545899869,0.1712753492352201,0.2630222734805191
2012-12-05T00:00:00Z,0.1888334593687539,0.2905930866520909,0.1712753492352201,0.29070953357851426
2012-12-05T01:00:00Z,0.1844164321618605,0.2905930866520909,0.1712753492352201,0.29070953357851426
2012-12-05T02:00:00Z,0.1841958931159775,0.2767553206210389,0.1712753492352201,0.27686724301960364
2012-12-05T03:00:00Z,0.0018969588785196,0.2767553206210389,0.1712753492352201,0.27686724301960364
2012-12-05T04:00:00Z,0.2018077265979179,0.2629175545899869,0.1712753492352201,0.2630222734805191
2012-12-05T05:00:00Z,0.0022802848373984,0.2629175545899869,0.0,0.2630222734805191
2012-12-05T06:00:00Z,0.0025059677709981,0.2629175545899869,0.0,0.2630222734805191
2012-12-05T07:00:00Z,0.2615955036073532,0.0,0.0,0.0
2012-12-05T08:00:00Z,0.2651171183993319,0.0,0.102705094585655,0.0
2012-12-05T09:00:00Z,0.0268025705918028,0.0,0.102705094585655,0.0
2012-12-05T10:00:00Z,0.0270284826212772,0.0,0.102705094585655,0.0
2012-12-05T11:00:00Z,0.2682525989477864,0.0,0.102705094585655,0.0
2012-12-05T12:00:00Z,0.2651657767966522,0.0,0.102705094585655,0.0
2012-12-05T13:00:00Z,0.261184462530271,0.0,0.102705094585655,0.0
2012-12-05T14:00:00Z,0.002599144783602,0.0,0.102705094585655,0.0
2012-12-05T15:00:00Z,0.0263483694183933,0.0,0.102705094585655,0.0
2012-12-05T16:00:00Z,0.0267681200548831,0.0,0.0,0.0
2012-12-05T17:00:00Z,0.264224701853548,0.3736196828384025,0.1369706192075646,0.37376863489232576
2012-12-05T18:00:00Z,0.2602537066919507,0.3874574488694545,0.1369706192075646,0.38761360443141035
2012-12-05T19:00:00Z,0.0024732712860832,0.2214042564968311,0.1369706192075646,0.22149272282361335
2012-12-05T20:00:00Z,0.0023417863102932,0.2905930866520909,0.1369706192075646,0.29070953357851426
2012-12-05T21:00:00Z,0.2217677340530785,0.3597819168073506,0.1712753492352201,0.3599263443334152
2012-12-05T22:00:00Z,0.020653915362637,0.3736196828384025,0.1712753492352201,0.37376863489232576
2012-12-05T23:00:00Z,0.1933240518065257,0.3736196828384025,0.1712753492352201,0.37376863489232576
2012-12-06T00:00:00Z,0.0018765466318916,0.4012952149005064,0.1712753492352201,0.40145589499032097
2012-12-06T01:00:00Z,0.001860047421127,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-12-06T02:00:00Z,0.0001859510514384,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-12-06T03:00:00Z,1.9161813930665693e-05,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-12-06T04:00:00Z,0.0020394768766654,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-12-06T05:00:00Z,0.2333234278775469,0.4151329809315584,0.0,0.41530086452940557
2012-12-06T06:00:00Z,0.2575777102286146,0.4289707469626103,0.0,0.42914315508831613
2012-12-06T07:00:00Z,0.2675365470638395,0.0,0.0,0.0
2012-12-06T08:00:00Z,0.2701730685456875,0.0,0.102705094585655,0.0
2012-12-06T09:00:00Z,0.027146468954836,0.0,0.102705094585655,0.0
2012-12-06T10:00:00Z,0.2725907153533917,0.0,0.102705094585655,0.0
2012-12-06T11:00:00Z,0.0273412826878822,0.0,0.102705094585655,0.0
2012-12-06T12:00:00Z,0.0026910921192033,0.0,0.102705094585655,0.0
2012-12-06T13:00:00Z,0.002660541303173,0.0,0.102705094585655,0.0
2012-12-06T14:00:00Z,0.2648107369333875,0.0,0.102705094585655,0.0
2012-12-06T15:00:00Z,0.268679813802006,0.0,0.102705094585655,0.0
2012-12-06T16:00:00Z,0.0027396467380505,0.0,0.0,0.0
2012-12-06T17:00:00Z,0.027046340350998,0.49815957711787,0.1369706192075646,0.498359965843217
2012-12-06T18:00:00Z,0.0264286234655793,0.511997343148922,0.1369706192075646,0.5122022564021276
2012-12-06T19:00:00Z,0.2504123353398344,0.3321063847452467,0.1369706192075646,0.33223908423542003
2012-12-06T20:00:00Z,0.2348346969977011,0.4012952149005064,0.1369706192075646,0.40145589499032097
2012-12-06T21:00:00Z,0.2215797187890664,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-12-06T22:00:00Z,0.0020767846503405,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-12-06T23:00:00Z,0.1989448897212092,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-12-07T00:00:00Z,0.1913204419450342,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-12-07T01:00:00Z,0.0186840942055384,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-12-07T02:00:00Z,0.1893506482011172,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-12-07T03:00:00Z,0.0001941996777785,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-12-07T04:00:00Z,0.2060058987115115,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-12-07T05:00:00Z,0.0232576780924862,0.4566462790247142,0.0,0.45683041518631134
2012-12-07T06:00:00Z,0.0025684177399759,0.4566462790247142,0.0,0.45683041518631134
2012-12-07T07:00:00Z,0.0263376665290672,0.0,0.0,0.0
2012-12-07T08:00:00Z,0.2644147535253354,0.0,0.102705094585655,0.0
2012-12-07T09:00:00Z,0.002673594285395,0.0,0.102705094585655,0.0
2012-12-07T10:00:00Z,0.0026948911945546,0.0,0.102705094585655,0.0
2012-12-07T11:00:00Z,0.2691869772422454,0.0,0.102705094585655,0.0
2012-12-07T12:00:00Z,0.0265024549959359,0.0,0.102705094585655,0.0
2012-12-07T13:00:00Z,0.0026150358133523,0.0,0.102705094585655,0.0
2012-12-07T14:00:00Z,0.0261404795977292,0.0,0.102705094585655,0.0
2012-12-07T15:00:00Z,0.0026452098939441,0.0,0.102705094585655,0.0
2012-12-07T16:00:00Z,0.2699350438061195,0.0,0.0,0.0
2012-12-07T17:00:00Z,0.0267476149950545,0.4704840450557662,0.1369706192075646,0.47067270574522185
2012-12-07T18:00:00Z,0.2611831506137235,0.4566462790247142,0.1369706192075646,0.45683041518631134
2012-12-07T19:00:00Z,0.2491951117539096,0.3044308526831428,0.1369706192075646,0.3045518241374249
